Source.Country,Target.Country,year,mpc
TUR,NLD,1995,-63.0994561622334
TUR,PSE,1995,-64.3692674861055
TUR,ROU,1995,-63.6156961425812
TUR,RUS,1995,-64.9121330051451
TUR,SRB,1995,-64.4043206692278
TUR,SVK,1995,-64.4521903851388
TUR,SVN,1995,-63.8072756935851
TUR,SWE,1995,-64.9774275196981
TUR,CHE,1995,-64.9451128160803
TUR,SYR,1995,-61.4655017101913
TUR,TJK,1995,-63.5563298280745
TUR,TKM,1995,-63.4223273409157
TUR,UKR,1995,-64.3692674861055
TUR,GBR,1995,-63.1196622579449
TUR,USA,1995,-50.1350055499505
TUR,UZB,1995,-63.2873821276845
TUR,YEM,1995,-64.9165847646609
TKM,AFG,1995,-64.3692674861055
TKM,ARM,1995,-64.4668240402763
TKM,AZE,1995,-65.4043692190305
TKM,FRA,1995,-64.9451128160803
TKM,IND,1995,-65.3910670876482
TKM,IRN,1995,-63.0221481712222
TKM,KAZ,1995,-64.857051940475
TKM,NOR,1995,-65.1465090985859
TKM,PAK,1995,-63.5725344360244
TKM,RUS,1995,-65.4043692190305
TKM,SRB,1995,-64.879304307651
TKM,SVK,1995,-64.1198517145799
TKM,TJK,1995,-63.6942199460986
TKM,TUR,1995,-65.1465090985859
TKM,UKR,1995,-65.2291199268282
TKM,USA,1995,-64.9451128160803
TKM,UZB,1995,-64.9451128160803
TUV,JPN,1995,-64.9451128160803
VIR,USA,1995,-65.3067718060322
UGA,BIH,1995,-64.3977955375248
UGA,CHN,1995,-65.0008391874494
UGA,COD,1995,-65.3019548823964
UGA,EGY,1995,-59.8583257476248
UGA,ERI,1995,-64.3977955375248
UGA,DEU,1995,-64.9451128160803
UGA,IRN,1995,-64.5138700947866
UGA,KEN,1995,-65.1452512960034
UGA,LBY,1995,-63.9075343618081
UGA,MWI,1995,-64.7831656552603
UGA,NZL,1995,-64.9451128160803
UGA,RWA,1995,-65.1465090985859
UGA,SDN,1995,-60.793154959743
UGA,TZA,1995,-64.7831656552603
UGA,GBR,1995,-62.4955068600667
UGA,USA,1995,-63.0428241386221
UKR,ARG,1995,-62.7022830766832
UKR,BLR,1995,-64.4301102411426
UKR,BEL,1995,-64.3977955375248
UKR,BIH,1995,-65.4628664057599
UKR,BRA,1995,-64.2643764281242
UKR,BGR,1995,-64.9165847646609
UKR,CHL,1995,-63.0430876890651
UKR,CHN,1995,-55.5575249081623
UKR,HRV,1995,-65.3019548823964
UKR,CZE,1995,-63.3296200415082
UKR,FRA,1995,-65.3019548823964
UKR,DEU,1995,-60.9168589489195
UKR,IRN,1995,-64.6818026482728
UKR,ISR,1995,-61.8321929193863
UKR,KAZ,1995,-64.9451128160803
UKR,LBN,1995,-65.4095844198823
UKR,LBY,1995,-64.3155932862786
UKR,LUX,1995,-65.3910670876482
UKR,MDA,1995,-65.149641568848
UKR,NLD,1995,-64.7709148535245
UKR,POL,1995,-61.8379191989918
UKR,ROU,1995,-64.5331247254546
UKR,RUS,1995,-52.8962763967121
UKR,SRB,1995,-63.1080022076861
UKR,KOR,1995,-63.2680986586048
UKR,THA,1995,-65.1660054167864
UKR,TUR,1995,-64.3692674861055
UKR,TKM,1995,-65.2291199268282
UKR,GBR,1995,-61.3380889897712
UKR,USA,1995,-53.0187281363921
UKR,VNM,1995,-64.3977955375248
ARE,DZA,1995,-64.9845619377659
ARE,BHR,1995,-63.8219502075501
ARE,BIH,1995,-64.1878288876848
ARE,EGY,1995,-62.8087395097676
ARE,FRA,1995,-64.9165847646609
ARE,IDN,1995,-64.2817988753998
ARE,IRN,1995,-65.3019548823964
ARE,ISR,1995,-65.3867445158
ARE,KWT,1995,-64.3692674861055
ARE,MAR,1995,-64.8284792064831
ARE,OMN,1995,-64.9165847646609
ARE,PAK,1995,-65.3910670876482
ARE,QAT,1995,-64.3977955375248
ARE,SAU,1995,-65.3910670876482
ARE,SYR,1995,-62.8743991884405
ARE,USA,1995,-63.6730018943351
GBR,ALB,1995,-64.9165847646609
GBR,ARG,1995,-62.3689544335399
GBR,AZE,1995,-65.1465090985859
GBR,BIH,1995,-58.4628955823832
GBR,BRA,1995,-65.1465090985859
GBR,BGR,1995,-64.9165847646609
GBR,BDI,1995,-65.4108953497443
GBR,KHM,1995,-64.7594545274768
GBR,CAN,1995,-62.1799983718838
GBR,CHL,1995,-63.6333771910615
GBR,CHN,1995,-49.8664161014481
GBR,COL,1995,-64.4909529961797
GBR,HRV,1995,-63.1964646880387
GBR,CUB,1995,-65.4102278433895
GBR,CYP,1995,-65.1465090985859
GBR,CZE,1995,-64.3692674861055
GBR,DOM,1995,-65.4108953497443
GBR,ECU,1995,-65.4540070865939
GBR,EGY,1995,-63.4248464904882
GBR,FJI,1995,-65.4108953497443
GBR,FIN,1995,-65.4108953497443
GBR,FRA,1995,-51.0056800771108
GBR,PYF,1995,-65.4108953497443
GBR,GEO,1995,-65.4108953497443
GBR,DEU,1995,-56.8434484975065
GBR,GHA,1995,-65.1465090985859
GBR,GRC,1995,-65.3149537300014
GBR,GTM,1995,-65.3578886562722
GBR,HKG,1995,-63.8337232934413
GBR,IND,1995,-61.6882960301845
GBR,IDN,1995,-64.2811516591978
GBR,IRN,1995,-61.4994049032434
GBR,IRQ,1995,-64.5556096775576
GBR,IRL,1995,-35.8089340447025
GBR,ISR,1995,-60.9231434914714
GBR,ITA,1995,-61.604330043785
GBR,JPN,1995,-57.975636712237
GBR,JOR,1995,-62.471028218014
GBR,KEN,1995,-64.2142968150558
GBR,KWT,1995,-65.3578886562722
GBR,LAO,1995,-64.4263235889442
GBR,LVA,1995,-64.4909529961797
GBR,LBN,1995,-64.9451128160803
GBR,LUX,1995,-65.1465090985859
GBR,MWI,1995,-65.4108953497443
GBR,MYS,1995,-64.4586382925619
GBR,MLT,1995,-65.1465090985859
GBR,MSR,1995,-64.4586382925619
GBR,MAR,1995,-65.1465090985859
GBR,MOZ,1995,-65.3098066620222
GBR,MMR,1995,-63.9971833946292
GBR,NLD,1995,-64.1057874303325
GBR,NZL,1995,-59.7277430102497
GBR,NGA,1995,-64.2022736290395
GBR,NOR,1995,-65.3067718060322
GBR,PSE,1995,-62.5938965410386
GBR,PAK,1995,-63.4795198966852
GBR,PER,1995,-64.4909529961797
GBR,PHL,1995,-65.4108953497443
GBR,POL,1995,-64.8040452470029
GBR,PRT,1995,-65.1959414954522
GBR,ROU,1995,-65.1465090985859
GBR,RUS,1995,-52.1218911195854
GBR,RWA,1995,-64.162512458461
GBR,SAU,1995,-61.3660606169043
GBR,SRB,1995,-64.1486987155694
GBR,SLE,1995,-65.4500957582347
GBR,SGP,1995,-63.9982240963417
GBR,ZAF,1995,-63.455599978814
GBR,KOR,1995,-64.395001107707
GBR,ESP,1995,-64.1281257826827
GBR,LKA,1995,-64.3473625901334
GBR,SDN,1995,-63.8504782589694
GBR,SWE,1995,-65.1448246452122
GBR,SYR,1995,-54.7624194352014
GBR,TWN,1995,-65.4108953497443
GBR,THA,1995,-65.0935024051137
GBR,TLS,1995,-65.251875269328
GBR,TUR,1995,-62.7217198250693
GBR,UGA,1995,-62.8982994250778
GBR,UKR,1995,-60.9785406705385
GBR,ARE,1995,-65.3067718060322
GBR,USA,1995,-10.291125524428
GBR,ZWE,1995,-64.4210400512605
USA,AFG,1995,-59.6523449559347
USA,ALB,1995,-58.81956894339
USA,DZA,1995,-64.9165847646609
USA,AGO,1995,-59.7136023267444
USA,ARG,1995,-62.6537005771879
USA,ARM,1995,-65.3067718060322
USA,AUS,1995,-63.3883910190364
USA,AUT,1995,-64.3420046829647
USA,AZE,1995,-65.1129987233143
USA,BHR,1995,-63.9075343618081
USA,BGD,1995,-60.1216359154324
USA,BLR,1995,-64.9165847646609
USA,BEL,1995,-58.1790618472449
USA,BLZ,1995,-65.4365237907336
USA,BEN,1995,-64.4909529961797
USA,BOL,1995,-65.4445266336509
USA,BIH,1995,-1.29587147428276
USA,BWA,1995,-63.0497432610827
USA,BRA,1995,-62.3358349054775
USA,BRN,1995,-61.8323774532638
USA,BGR,1995,-56.4137416381047
USA,BDI,1995,-64.9774275196981
USA,KHM,1995,-42.3766182982491
USA,CAN,1995,-49.1397568003244
USA,CHL,1995,-61.5526708139101
USA,CHN,1995,-15.9849829252477
USA,COL,1995,-63.0444877946049
USA,HRV,1995,-26.4856256774153
USA,CUB,1995,-56.1209724855725
USA,CYP,1995,-61.100133409937
USA,CZE,1995,-63.725662725403
USA,COD,1995,-64.9451128160803
USA,DNK,1995,-58.730817513165
USA,DOM,1995,-64.4301102411426
USA,ECU,1995,-64.0583720120705
USA,EGY,1995,-21.4696103584789
USA,ERI,1995,-64.7594545274768
USA,EST,1995,-60.521080714574
USA,FIN,1995,-64.9165847646609
USA,FRA,1995,-46.1215035150163
USA,GEO,1995,-64.3900350365987
USA,DEU,1995,-45.3773324382556
USA,GHA,1995,-64.7831656552603
USA,GRC,1995,-50.6861610371655
USA,GRD,1995,-65.1465090985859
USA,GTM,1995,-63.5557123131739
USA,HTI,1995,-55.7189974472777
USA,VAT,1995,-45.2619155230445
USA,HND,1995,-65.1404451115355
USA,HKG,1995,-62.7100780521604
USA,HUN,1995,-55.5731018264645
USA,IND,1995,-59.1200037259537
USA,IDN,1995,-58.7089904411239
USA,IRN,1995,-64.9428394169927
USA,IRQ,1995,-62.1499505696847
USA,IRL,1995,-31.4811318790774
USA,ISR,1995,40.1784332405297
USA,ITA,1995,-53.449017833105
USA,JPN,1995,-19.3426647944036
USA,JOR,1995,-45.9460188907148
USA,KAZ,1995,-64.4486641264307
USA,KEN,1995,-65.0982906686313
USA,KWT,1995,-60.8283257433096
USA,LAO,1995,-63.9113210140065
USA,LVA,1995,-63.3640037354511
USA,LBN,1995,-65.4235561837235
USA,LBR,1995,-64.9451128160803
USA,LTU,1995,-64.9423651978889
USA,LUX,1995,-64.7709148535245
USA,MYS,1995,-54.1041395034615
USA,MEX,1995,-55.1902276870031
USA,MDA,1995,-64.4909529961797
USA,MNG,1995,-61.9716116914785
USA,MNE,1995,-65.1465090985859
USA,MAR,1995,-63.3296200415082
USA,MOZ,1995,-64.9451128160803
USA,MMR,1995,-52.1193618668082
USA,NPL,1995,-64.4263235889442
USA,NLD,1995,-61.1366410387349
USA,NZL,1995,-64.9124439968269
USA,NIC,1995,-62.2850795014846
USA,NGA,1995,-64.4814408087699
USA,PRK,1995,-55.420978012165
USA,NOR,1995,-64.9165847646609
USA,PSE,1995,-38.7375857019005
USA,OMN,1995,-63.9721637690436
USA,PAK,1995,-52.4286710993393
USA,PAN,1995,-62.8598165558442
USA,PRY,1995,-64.9354251112976
USA,PER,1995,-64.6150001731418
USA,PHL,1995,-64.9690020496403
USA,POL,1995,-65.31823213208
USA,PRT,1995,-64.7181824793179
USA,QAT,1995,-64.9774275196981
USA,ROU,1995,-58.6135230150046
USA,RUS,1995,37.0620656015972
USA,RWA,1995,-64.4909529961797
USA,SAU,1995,-50.8755724833968
USA,SRB,1995,-24.980254739971
USA,SGP,1995,-64.7761094604832
USA,SVK,1995,-61.6140265869746
USA,SVN,1995,-64.3314857136596
USA,SOM,1995,-63.3108032841047
USA,ZAF,1995,-40.8604077069001
USA,KOR,1995,-52.9758638134135
USA,ESP,1995,-48.77623744004
USA,LKA,1995,-60.8328433927842
USA,SWZ,1995,-65.1465090985859
USA,CHE,1995,-59.2143465470686
USA,SYR,1995,-6.75231510168688
USA,TWN,1995,-34.8947341831051
USA,THA,1995,-60.3304880002624
USA,TLS,1995,-65.4565517161421
USA,TUN,1995,-64.8154803588781
USA,TUR,1995,-42.5031885359767
USA,TKM,1995,-64.9975607853709
USA,VIR,1995,-65.3149537300014
USA,UGA,1995,-63.4456167036332
USA,UKR,1995,-45.2424551483143
USA,ARE,1995,-63.8219502075501
USA,GBR,1995,-3.87373341946975
USA,UZB,1995,-63.8219502075501
USA,VEN,1995,-64.9237533198712
USA,VNM,1995,-1.76603632252606
USA,YEM,1995,-64.8291161539553
USA,ZWE,1995,-65.1465090985859
USA,MKD,1995,-61.5172062349572
URY,ARG,1995,-64.0336337698023
URY,BOL,1995,-65.3910670876482
URY,BRA,1995,-64.7133188281119
URY,CHL,1995,-64.8437498090928
URY,COL,1995,-65.3910670876482
URY,CUB,1995,-64.3692674861055
URY,ECU,1995,-65.3910670876482
URY,MEX,1995,-64.8722778605121
URY,PRY,1995,-64.7594545274768
URY,VEN,1995,-64.2089639198316
UZB,AFG,1995,-64.3692674861055
UZB,CHN,1995,-65.1465090985859
UZB,EGY,1995,-64.5879771035788
UZB,GEO,1995,-64.4719983823006
UZB,IRN,1995,-64.9451128160803
UZB,ISR,1995,-65.24663154988
UZB,JPN,1995,-65.3019548823964
UZB,KAZ,1995,-64.3572752855744
UZB,KGZ,1995,-64.3042685921023
UZB,LVA,1995,-62.6743984487711
UZB,LTU,1995,-64.8722778605121
UZB,PAK,1995,-63.5654000179566
UZB,RUS,1995,-65.1465090985859
UZB,CHE,1995,-65.1465090985859
UZB,TJK,1995,-64.5936970900949
UZB,TUR,1995,-63.8915709752011
UZB,TKM,1995,-65.1465090985859
UZB,USA,1995,-63.2039704739336
VUT,IDN,1995,-64.2753316355328
VEN,ARG,1995,-64.9045925641299
VEN,BOL,1995,-64.8437498090928
VEN,BRA,1995,-64.7754419541284
VEN,BDI,1995,-65.3067718060322
VEN,CHL,1995,-65.3910670876482
VEN,COL,1995,-57.025012414961
VEN,CUB,1995,-64.8629105648341
VEN,ECU,1995,-64.3572752855744
VEN,ISR,1995,-64.8202972825139
VEN,MYS,1995,-64.9451128160803
VEN,MEX,1995,-65.3910670876482
VEN,PAN,1995,-64.4301102411426
VEN,PER,1995,-63.303160980414
VEN,USA,1995,-64.4372787963528
VEN,URY,1995,-63.3196968313022
VNM,AGO,1995,-64.1943302646942
VNM,AUS,1995,-63.9469834834937
VNM,BLR,1995,-64.4263235889442
VNM,BEL,1995,-64.0044784726614
VNM,BRA,1995,-58.649556793955
VNM,KHM,1995,-58.428908209985
VNM,CAN,1995,-65.3910670876482
VNM,CHN,1995,-59.5209099878026
VNM,CUB,1995,-54.4446642678987
VNM,DNK,1995,-64.9774275196981
VNM,FIN,1995,-62.0310590109583
VNM,FRA,1995,-63.7504041246239
VNM,IDN,1995,-64.9774275196981
VNM,IRN,1995,-63.9787089040473
VNM,IRQ,1995,-64.9893788614017
VNM,ISR,1995,-64.7773393024957
VNM,JPN,1995,-64.2824718587788
VNM,LAO,1995,-63.851628057906
VNM,LVA,1995,-65.3910670876482
VNM,LUX,1995,-64.8154803588781
VNM,MYS,1995,-63.7498488960335
VNM,MMR,1995,-64.3977955375248
VNM,NOR,1995,-63.4210598382898
VNM,PHL,1995,-62.9457653640419
VNM,ROU,1995,-64.7660570710612
VNM,SGP,1995,-64.3705774169567
VNM,KOR,1995,-64.9228651445864
VNM,SDN,1995,-64.8291161539553
VNM,SWE,1995,-64.9774275196981
VNM,SYR,1995,-62.1655083917963
VNM,THA,1995,-61.1053831694963
VNM,TGO,1995,-64.6967483742012
VNM,UKR,1995,-64.5991918200304
VNM,USA,1995,-33.7412082600211
YEM,DZA,1995,-65.3910670876482
YEM,EGY,1995,-62.4710173403654
YEM,ERI,1995,-62.020586447873
YEM,GHA,1995,-65.2108837324262
YEM,IRQ,1995,-64.3740892903411
YEM,JOR,1995,-62.9669000183892
YEM,PSE,1995,-62.3935637384701
YEM,OMN,1995,-64.9165847646609
YEM,QAT,1995,-63.8504782589694
YEM,SAU,1995,-56.0649073837699
YEM,SYR,1995,-63.8102166082237
YEM,TUR,1995,-64.7550642546322
YEM,USA,1995,-64.4263235889442
ZMB,AGO,1995,-62.7774449804895
ZMB,CHN,1995,-64.9165847646609
ZMB,EGY,1995,-64.0010662603167
ZMB,JPN,1995,-64.6277198714497
ZWE,AGO,1995,-63.5386586277044
ZWE,BEL,1995,-64.9451128160803
ZWE,IND,1995,-65.133936901772
ZWE,NGA,1995,-64.9407902442322
ZWE,RUS,1995,-64.3692674861055
ZWE,ZAF,1995,-64.3977955375248
ZWE,GBR,1995,-64.8291161539553
ZWE,USA,1995,-63.9721637690436
MKD,AZE,1995,-65.3910670876482
MKD,BIH,1995,-64.6600345750675
MKD,BGR,1995,-64.5396589958445
MKD,HRV,1995,-64.2729800039584
MKD,FRA,1995,-65.1465090985859
MKD,GRC,1995,-61.3129193295276
MKD,ISR,1995,-65.4563994449866
MKD,SRB,1995,-62.8697713736584
MKD,SVN,1995,-64.4301102411426
MKD,KOR,1995,-65.3565536435626
MKD,USA,1995,-62.6521356513135
