Source.Country,Target.Country,year,mpc
TUR,IRQ,1995,-0.110765625051646
TUR,ISR,1995,-0.209691537384499
TUR,ITA,1995,-0.209551164111288
TUR,KAZ,1995,-0.209350715308782
TUR,KWT,1995,-0.209740700452048
TUR,KGZ,1995,-0.209727031380019
TUR,MDA,1995,-0.209727031380019
TUR,MNG,1995,-0.209727031380019
TUR,NLD,1995,-0.204018938597805
TUR,PSE,1995,-0.209729787990302
TUR,ROU,1995,-0.204013933682374
TUR,RUS,1995,-0.183834470697145
TUR,SRB,1995,-0.206136865294629
TUR,SVK,1995,-0.207711968271504
TUR,SVN,1995,-0.208563811015113
TUR,SWE,1995,-0.209551164111288
TUR,CHE,1995,-0.209727031380019
TUR,SYR,1995,-0.209239881300226
TUR,TJK,1995,-0.1601523170754
TUR,TKM,1995,-0.182277980269775
TUR,UKR,1995,-0.209729787990302
TUR,GBR,1995,-0.208816339285972
TUR,USA,1995,-0.192383540623884
TUR,UZB,1995,-0.205246502135083
TUR,YEM,1995,-0.209740700452048
TKM,AFG,1995,-0.209729787990302
TKM,ARM,1995,-0.203365807349711
TKM,AZE,1995,-0.207839776154895
TKM,FRA,1995,-0.209727031380019
TKM,IND,1995,-0.205331159198153
TKM,IRN,1995,-0.204599801418471
TKM,KAZ,1995,-0.207828863693149
TKM,NOR,1995,-0.209709010285997
TKM,PAK,1995,-0.208373763676194
TKM,RUS,1995,-0.207839776154895
TKM,SRB,1995,-0.201792979419479
TKM,SVK,1995,-0.20838467613794
TKM,TJK,1995,-0.207994690994675
TKM,TUR,1995,-0.209709010285997
TKM,UKR,1995,-0.20406034013964
TKM,USA,1995,-0.209727031380019
TKM,UZB,1995,-0.209727031380019
TUV,JPN,1995,-0.209727031380019
VIR,USA,1995,-0.208702531360251
UGA,BIH,1995,-0.209716118918273
UGA,CHN,1995,-0.200868102854715
UGA,COD,1995,-0.208480793855281
UGA,EGY,1995,-0.202232978422005
UGA,ERI,1995,-0.209716118918273
UGA,DEU,1995,-0.209727031380019
UGA,IRN,1995,-0.20138628911342
UGA,KEN,1995,-0.202891286696809
UGA,LBY,1995,-0.20967786831247
UGA,MWI,1995,-0.208456212321507
UGA,NZL,1995,-0.209727031380019
UGA,RWA,1995,-0.209709010285997
UGA,SDN,1995,-0.19016529069552
UGA,TZA,1995,-0.208456212321507
UGA,GBR,1995,-0.209613440761181
UGA,USA,1995,-0.209624353222927
UKR,ARG,1995,-0.197222213262023
UKR,BLR,1995,-0.209540251649542
UKR,BEL,1995,-0.209716118918273
UKR,BIH,1995,-0.186129995139658
UKR,BRA,1995,-0.208431630787732
UKR,BGR,1995,-0.209740700452048
UKR,CHL,1995,-0.188581754633248
UKR,CHN,1995,-0.197515348480201
UKR,HRV,1995,-0.208480793855281
UKR,CZE,1995,-0.209527687313061
UKR,FRA,1995,-0.208480793855281
UKR,DEU,1995,-0.202592868810931
UKR,IRN,1995,-0.204049427677894
UKR,ISR,1995,-0.209541904577614
UKR,KAZ,1995,-0.209727031380019
UKR,LBN,1995,-0.206361895630909
UKR,LBY,1995,-0.206830235915514
UKR,LUX,1995,-0.205331159198153
UKR,MDA,1995,-0.207653449806708
UKR,NLD,1995,-0.200899793020766
UKR,POL,1995,-0.189678723645291
UKR,ROU,1995,-0.207732578656531
UKR,RUS,1995,-0.122303877807896
UKR,SRB,1995,-0.189945175256345
UKR,KOR,1995,-0.209654280657988
UKR,THA,1995,-0.209029790852196
UKR,TUR,1995,-0.209729787990302
UKR,TKM,1995,-0.20406034013964
UKR,GBR,1995,-0.0188720245345025
UKR,USA,1995,-0.188835443004508
UKR,VNM,1995,-0.209716118918273
ARE,DZA,1995,-0.208438191227484
ARE,BHR,1995,-0.209718875528555
ARE,BIH,1995,-0.207082166913376
ARE,EGY,1995,-0.207668086183512
ARE,FRA,1995,-0.209740700452048
ARE,IDN,1995,-0.209655495196453
ARE,IRN,1995,-0.208480793855281
ARE,ISR,1995,-0.177342979834081
ARE,KWT,1995,-0.209729787990302
ARE,MAR,1995,-0.209190253080489
ARE,OMN,1995,-0.209740700452048
ARE,PAK,1995,-0.205331159198153
ARE,QAT,1995,-0.209716118918273
ARE,SAU,1995,-0.205331159198153
ARE,SYR,1995,-0.207700287347722
ARE,USA,1995,-0.209357964497756
GBR,ALB,1995,-0.209740700452048
GBR,ARG,1995,-0.199500463877137
GBR,AZE,1995,-0.209709010285997
GBR,BIH,1995,-0.180094059465253
GBR,BRA,1995,-0.209709010285997
GBR,BGR,1995,-0.209740700452048
GBR,BDI,1995,-0.209535541504599
GBR,KHM,1995,-0.208691618898505
GBR,CAN,1995,-0.209686138143317
GBR,CHL,1995,-0.208184227335434
GBR,CHN,1995,0.248950643818522
GBR,COL,1995,-0.209350715308782
GBR,HRV,1995,-0.193468612651766
GBR,CUB,1995,-0.206852060839007
GBR,CYP,1995,-0.209709010285997
GBR,CZE,1995,-0.209729787990302
GBR,DOM,1995,-0.209535541504599
GBR,ECU,1995,-0.155805692102912
GBR,EGY,1995,-0.209315221313262
GBR,FJI,1995,-0.209535541504599
GBR,FIN,1995,-0.209535541504599
GBR,FRA,1995,0.221279652742545
GBR,PYF,1995,-0.209535541504599
GBR,GEO,1995,-0.209535541504599
GBR,DEU,1995,-0.109491333787993
GBR,GHA,1995,-0.209709010285997
GBR,GRC,1995,-0.209390701882995
GBR,GTM,1995,-0.209319470095403
GBR,HKG,1995,-0.182154831681189
GBR,IND,1995,-0.180229739986646
GBR,IDN,1995,-0.208401669369079
GBR,IRN,1995,-0.208503099150862
GBR,IRQ,1995,-0.208515503784468
GBR,IRL,1995,-0.0842373420163405
GBR,ISR,1995,-0.180161905243987
GBR,ITA,1995,-0.19977710018923
GBR,JPN,1995,-0.204439778396164
GBR,JOR,1995,-0.209383700279957
GBR,KEN,1995,-0.208838164209464
GBR,KWT,1995,-0.209319470095403
GBR,LAO,1995,-0.209702449846245
GBR,LVA,1995,-0.209350715308782
GBR,LBN,1995,-0.209727031380019
GBR,LUX,1995,-0.209709010285997
GBR,MWI,1995,-0.209535541504599
GBR,MYS,1995,-0.209526582577514
GBR,MLT,1995,-0.209709010285997
GBR,MSR,1995,-0.209526582577514
GBR,MAR,1995,-0.209709010285997
GBR,MOZ,1995,-0.184726498231204
GBR,MMR,1995,-0.20719381596905
GBR,NLD,1995,-0.201582071537517
GBR,NZL,1995,-0.203476745535001
GBR,NGA,1995,-0.179188563623644
GBR,NOR,1995,-0.208702531360251
GBR,PSE,1995,-0.208412562474522
GBR,PAK,1995,-0.208851528885517
GBR,PER,1995,-0.209350715308782
GBR,PHL,1995,-0.209535541504599
GBR,POL,1995,-0.207612792283954
GBR,PRT,1995,-0.208048651036891
GBR,ROU,1995,-0.209709010285997
GBR,RUS,1995,-0.170980095545037
GBR,RWA,1995,-0.205537744808719
GBR,SAU,1995,-0.204551453229593
GBR,SRB,1995,-0.0837222406966372
GBR,SLE,1995,-0.139332794548622
GBR,SGP,1995,-0.200709344174844
GBR,ZAF,1995,-0.209216791938311
GBR,KOR,1995,-0.208428204437515
GBR,ESP,1995,-0.206539129196636
GBR,LKA,1995,-0.206849483495772
GBR,SDN,1995,-0.209705206456527
GBR,SWE,1995,-0.207431712301738
GBR,SYR,1995,-0.20304182962549
GBR,TWN,1995,-0.209535541504599
GBR,THA,1995,-0.209492938876801
GBR,TLS,1995,-0.208887327277013
GBR,TUR,1995,-0.206481685188334
GBR,UGA,1995,-0.209577398573135
GBR,UKR,1995,-0.0196362505820844
GBR,ARE,1995,-0.208702531360251
GBR,USA,1995,-0.143618271217728
GBR,ZWE,1995,-0.160205832164943
USA,AFG,1995,-0.205983423265622
USA,ALB,1995,-0.202821854809653
USA,DZA,1995,-0.209740700452048
USA,AGO,1995,-0.154326687942735
USA,ARG,1995,-0.208454024225743
USA,ARM,1995,-0.208702531360251
USA,AUS,1995,0.101869432431201
USA,AUT,1995,-0.208989804277983
USA,AZE,1995,-0.208813719443
USA,BHR,1995,-0.20967786831247
USA,BGD,1995,-0.20791058212413
USA,BLR,1995,-0.209740700452048
USA,BEL,1995,-0.203506162254146
USA,BLZ,1995,-0.207094390730706
USA,BEN,1995,-0.209350715308782
USA,BOL,1995,-0.161855307657915
USA,BIH,1995,0.442574175520905
USA,BWA,1995,-0.207406594546935
USA,BRA,1995,-0.0488153166157419
USA,BRN,1995,-0.209579542177372
USA,BGR,1995,-0.199160637656762
USA,BDI,1995,-0.209551164111288
USA,KHM,1995,0.0678986446310502
USA,CAN,1995,-0.11098531417513
USA,CHL,1995,-0.19260458004536
USA,CHN,1995,0.270560601651249
USA,COL,1995,-0.126260147179051
USA,HRV,1995,0.0517625334912052
USA,CUB,1995,0.723623043938358
USA,CYP,1995,-0.191347110503611
USA,CZE,1995,-0.208480257634253
USA,COD,1995,-0.209727031380019
USA,DNK,1995,-0.208907820784858
USA,DOM,1995,-0.209540251649542
USA,ECU,1995,-0.20809805790099
USA,EGY,1995,-0.0635484285480195
USA,ERI,1995,-0.208691618898505
USA,EST,1995,-0.208825314623186
USA,FIN,1995,-0.209740700452048
USA,FRA,1995,-0.181576114587724
USA,GEO,1995,-0.206383952309844
USA,DEU,1995,-0.199938064543118
USA,GHA,1995,-0.208456212321507
USA,GRC,1995,-0.194987250664322
USA,GRD,1995,-0.209709010285997
USA,GTM,1995,-0.185538583932059
USA,HTI,1995,-0.208108169179072
USA,VAT,1995,-0.195042119225491
USA,HND,1995,-0.158992528678891
USA,HKG,1995,-0.208363743085854
USA,HUN,1995,-0.170417506463828
USA,IND,1995,-0.196915297450706
USA,IDN,1995,-0.189949705079937
USA,IRN,1995,-0.185632849394945
USA,IRQ,1995,-0.202085526142087
USA,IRL,1995,-0.16502924483925
USA,ISR,1995,0.201732580629146
USA,ITA,1995,-0.202974434025041
USA,JPN,1995,0.126087338803411
USA,JOR,1995,-0.0835866183770088
USA,KAZ,1995,-0.195134227452764
USA,KEN,1995,-0.206429783570553
USA,KWT,1995,-0.155035882601073
USA,LAO,1995,-0.209515670115767
USA,LVA,1995,-0.209504757654021
USA,LBN,1995,-0.1602149818957
USA,LBR,1995,-0.209727031380019
USA,LTU,1995,-0.209511150774496
USA,LUX,1995,-0.200899793020766
USA,MYS,1995,-0.187864999457293
USA,MEX,1995,0.114006773152479
USA,MDA,1995,-0.209350715308782
USA,MNG,1995,-0.181789267189917
USA,MNE,1995,-0.209709010285997
USA,MAR,1995,-0.209527687313061
USA,MOZ,1995,-0.209727031380019
USA,MMR,1995,-0.191297502479819
USA,NPL,1995,-0.209702449846245
USA,NLD,1995,-0.201779641772647
USA,NZL,1995,0.101619820561146
USA,NIC,1995,-0.183917089526767
USA,NGA,1995,-0.151979769036733
USA,PRK,1995,-0.166765800965391
USA,NOR,1995,-0.209740700452048
USA,PSE,1995,-0.0538739748900382
USA,OMN,1995,-0.209326133775008
USA,PAK,1995,-0.195700400266026
USA,PAN,1995,-0.101129490949238
USA,PRY,1995,-0.18577887875208
USA,PER,1995,-0.16037803532073
USA,PHL,1995,-0.19336695685998
USA,POL,1995,-0.200910705482512
USA,PRT,1995,-0.180281462981789
USA,QAT,1995,-0.209551164111288
USA,ROU,1995,-0.207915301272926
USA,RUS,1995,0.341450896536781
USA,RWA,1995,-0.209350715308782
USA,SAU,1995,-0.204519139630942
USA,SRB,1995,-0.0242082195466622
USA,SGP,1995,-0.209450336249004
USA,SVK,1995,-0.208522356522554
USA,SVN,1995,-0.201716411578988
USA,SOM,1995,-0.195914962150294
USA,ZAF,1995,-0.205044012949109
USA,KOR,1995,0.0864860159024754
USA,ESP,1995,-0.166049195524841
USA,LKA,1995,-0.186092601825422
USA,SWZ,1995,-0.209709010285997
USA,CHE,1995,-0.207541885683328
USA,SYR,1995,-0.119026039798836
USA,TWN,1995,-0.129574500404042
USA,THA,1995,-0.175149806487397
USA,TLS,1995,-0.172535705775784
USA,TUN,1995,-0.208280345052775
USA,TUR,1995,-0.169691251836777
USA,TKM,1995,-0.209348099255197
USA,VIR,1995,-0.209390701882995
USA,UGA,1995,-0.209588311034881
USA,UKR,1995,-0.125207517115547
USA,ARE,1995,-0.209718875528555
USA,GBR,1995,-0.175153317839721
USA,UZB,1995,-0.209718875528555
USA,VEN,1995,-0.206651612036501
USA,VNM,1995,0.0489591504765353
USA,YEM,1995,-0.209666407658199
USA,ZWE,1995,-0.209709010285997
USA,MKD,1995,-0.204042616411824
URY,ARG,1995,-0.199646869202078
URY,BOL,1995,-0.205331159198153
URY,BRA,1995,-0.205990072138364
URY,CHL,1995,-0.205320246736407
URY,COL,1995,-0.205331159198153
URY,CUB,1995,-0.209729787990302
URY,ECU,1995,-0.205331159198153
URY,MEX,1995,-0.205306577664379
URY,PRY,1995,-0.208691618898505
URY,VEN,1995,-0.205235041480812
UZB,AFG,1995,-0.209729787990302
UZB,CHN,1995,-0.209709010285997
UZB,EGY,1995,-0.19137143052116
UZB,GEO,1995,-0.19638670139049
UZB,IRN,1995,-0.209727031380019
UZB,ISR,1995,-0.196192743782254
UZB,JPN,1995,-0.208480793855281
UZB,KAZ,1995,-0.205119797933901
UZB,KGZ,1995,-0.204903726524706
UZB,LVA,1995,-0.19772604754215
UZB,LTU,1995,-0.205306577664379
UZB,PAK,1995,-0.209486736559998
UZB,RUS,1995,-0.209709010285997
UZB,CHE,1995,-0.209709010285997
UZB,TJK,1995,-0.203498980306335
UZB,TUR,1995,-0.205192438853015
UZB,TKM,1995,-0.209709010285997
UZB,USA,1995,-0.197778820064759
VUT,IDN,1995,-0.205180344175482
VEN,ARG,1995,-0.205130710395647
VEN,BOL,1995,-0.205320246736407
VEN,BRA,1995,-0.206766855583412
VEN,BDI,1995,-0.208702531360251
VEN,CHL,1995,-0.205331159198153
VEN,COL,1995,-0.197234659403955
VEN,CUB,1995,-0.206841148377261
VEN,ECU,1995,-0.205119797933901
VEN,ISR,1995,-0.208502082557745
VEN,MYS,1995,-0.209727031380019
VEN,MEX,1995,-0.205331159198153
VEN,PAN,1995,-0.209540251649542
VEN,PER,1995,-0.209694293994781
VEN,USA,1995,-0.206451163233995
VEN,URY,1995,-0.205070634866352
VNM,AGO,1995,-0.209581202402605
VNM,AUS,1995,-0.208389028159935
VNM,BLR,1995,-0.209702449846245
VNM,BEL,1995,-0.209150266506276
VNM,BRA,1995,-0.196988124393731
VNM,KHM,1995,-0.207060845690883
VNM,CAN,1995,-0.205331159198153
VNM,CHN,1995,-0.14307047614312
VNM,CUB,1995,-0.206805669358344
VNM,DNK,1995,-0.209551164111288
VNM,FIN,1995,-0.206900287397418
VNM,FRA,1995,-0.208628786758927
VNM,IDN,1995,-0.209551164111288
VNM,IRN,1995,-0.205410831269305
VNM,IRQ,1995,-0.208659928732453
VNM,ISR,1995,-0.196874816679507
VNM,JPN,1995,-0.207077967519085
VNM,LAO,1995,-0.20703431520141
VNM,LVA,1995,-0.205331159198153
VNM,LUX,1995,-0.208280345052775
VNM,MYS,1995,-0.192913232903997
VNM,MMR,1995,-0.209716118918273
VNM,NOR,1995,-0.209477419509964
VNM,PHL,1995,-0.192355011662968
VNM,ROU,1995,-0.195176830080562
VNM,SGP,1995,-0.207628414890643
VNM,KOR,1995,-0.19292343799097
VNM,SDN,1995,-0.209666407658199
VNM,SWE,1995,-0.209551164111288
VNM,SYR,1995,-0.208568711229632
VNM,THA,1995,-0.178244017492684
VNM,TGO,1995,-0.20333411718366
VNM,UKR,1995,-0.20969809782425
VNM,USA,1995,0.180213278266683
YEM,DZA,1995,-0.205331159198153
YEM,EGY,1995,-0.204933999913869
YEM,ERI,1995,-0.204525812505135
YEM,GHA,1995,-0.195111601332938
YEM,IRQ,1995,-0.207895504043058
YEM,JOR,1995,-0.209101103438727
YEM,PSE,1995,-0.206222085479564
YEM,OMN,1995,-0.209740700452048
YEM,QAT,1995,-0.209705206456527
YEM,SAU,1995,-0.190537401108999
YEM,SYR,1995,-0.208055314716495
YEM,TUR,1995,-0.203929455788605
YEM,USA,1995,-0.209702449846245
ZMB,AGO,1995,-0.20379381191111
ZMB,CHN,1995,-0.209740700452048
ZMB,EGY,1995,-0.202754027085607
ZMB,JPN,1995,-0.209684428752222
ZWE,AGO,1995,-0.195730334374551
ZWE,BEL,1995,-0.209727031380019
ZWE,IND,1995,-0.204258676653354
ZWE,NGA,1995,-0.181738852015947
ZWE,RUS,1995,-0.209729787990302
ZWE,ZAF,1995,-0.209716118918273
ZWE,GBR,1995,-0.209666407658199
ZWE,USA,1995,-0.209326133775008
MKD,AZE,1995,-0.205331159198153
MKD,BIH,1995,-0.209508561483491
MKD,BGR,1995,-0.207786261065352
MKD,HRV,1995,-0.208491170095999
MKD,FRA,1995,-0.209709010285997
MKD,GRC,1995,0.00864003623595405
MKD,ISR,1995,-0.206319000946228
MKD,SRB,1995,-0.209591067645163
MKD,SVN,1995,-0.209540251649542
MKD,KOR,1995,-0.20395250876422
MKD,USA,1995,-0.203121899284696
